category,image_name,label,predicted_crack_present,crack_area_ratio,crack_area_percentage,crack_length_pixels,mean_width_pixels,max_width_pixels,dominant_orientation_deg,branching_points
pavement,044-76.jpg,cracked,1,0.0565185546875,5.65185546875,320.48023074035524,7.305053725989517,22.360679774997898,47.373191819230385,7
pavement,049-42.jpg,cracked,1,0.0066375732421875,0.66375732421875,50.35533905932738,4.8577404619686115,10.0,54.346340445610835,0
pavement,074-103.jpg,cracked,1,0.019439697265625,1.9439697265625,78.25483399593904,10.093814036702382,24.0,27.89397115915625,0
pavement,091-124.jpg,cracked,1,0.0203704833984375,2.03704833984375,173.6812408671319,4.974059282394082,13.416407864998739,15.992221851069218,7
pavement,005-80.jpg,cracked,1,0.0146636962890625,1.46636962890625,140.71067811865476,4.7239227565069974,11.313708498984761,145.59844806439128,0
pavement,073-40.jpg,cracked,1,0.05377197265625,5.377197265625,269.8355697996826,8.034588941999628,26.68332812825267,168.32315802255985,8
pavement,029-174.jpg,cracked,1,0.0040435791015625,0.40435791015625,38.45584412271571,3.9936481981326977,8.0,143.3407596570079,1
pavement,005-101.jpg,cracked,1,0.066619873046875,6.6619873046875,328.048773235279,8.566339984133204,29.732137494637012,113.87538204660484,7
pavement,076-177.jpg,cracked,1,0.05908203125,5.908203125,331.4041122946064,8.01769427107724,25.45584412271571,42.797580114647815,3
pavement,051-50.jpg,cracked,1,0.029876708984375,2.9876708984375,232.58073580374355,5.221370031072732,11.661903789690601,165.70812743734226,0
pavement,056-162.jpg,cracked,1,0.12261962890625,12.261962890625,363.9360748630709,15.175102777927055,39.293765408777,161.86993847302716,9
pavement,086-127.jpg,cracked,1,0.0509033203125,5.09033203125,334.6761902332486,6.140638786132278,18.439088914585774,142.83100881677294,0
pavement,062-111.jpg,cracked,1,0.0253143310546875,2.53143310546875,159.2670273047588,7.179934739979371,20.0,1.832415510686559,0
pavement,036-59.jpg,cracked,1,0.1144256591796875,11.44256591796875,514.3452377915607,14.633939134460478,49.51767361255979,165.7490611299078,19
pavement,058-74.jpg,cracked,1,0.0615081787109375,6.15081787109375,366.40411229460636,7.274879617232542,19.79898987322333,26.26590860604722,4
pavement,033-99.jpg,cracked,1,0.0713653564453125,7.13653564453125,279.58073580374355,10.801061678938648,34.0,2.7972923765963174,1
pavement,013-102.jpg,cracked,1,0.0504608154296875,5.04608154296875,264.71067811865476,9.489448475517293,31.04834939252005,86.78393332061874,0
pavement,004-130.jpg,cracked,1,0.0468597412109375,4.68597412109375,343.0904037956217,5.5467009658141055,14.422205101855956,146.07161552244236,1
pavement,084-157.jpg,cracked,1,0.01416015625,1.416015625,118.8111831820431,5.081269060142594,12.0,62.794209447829886,0
pavement,073-63.jpg,cracked,1,0.0217742919921875,2.17742919921875,200.8528137423857,5.6105233509510555,18.0,95.08959732947484,8
pavement,050-102.jpg,cracked,1,0.034912109375,3.4912109375,248.79393923933998,6.304760212749662,21.633307652783937,9.245710196347403,1
pavement,071-45.jpg,cracked,1,0.004852294921875,0.4852294921875,43.72792206135786,3.9870933096523022,8.246211251235321,37.183460439360715,0
pavement,028-97.jpg,cracked,1,0.079254150390625,7.9254150390625,408.30360723121805,12.657575270545191,47.53945729601885,60.66517151314635,11
pavement,013-12.jpg,cracked,1,0.011505126953125,1.1505126953125,37.55634918610404,9.42931833759273,22.090722034374522,69.77843582139857,0
pavement,060-80.jpg,cracked,1,0.12451171875,12.451171875,690.1980515339465,9.77067906330221,42.0,142.11007804360673,25
pavement,078-113.jpg,cracked,1,0.0538787841796875,5.38787841796875,328.8944443027283,7.04785038682885,22.80350850198276,6.625070485503102,3
pavement,035-39.jpg,cracked,1,0.0569305419921875,5.69305419921875,362.91883092036784,7.240624418761413,26.0,63.23813505465461,3
pavement,092-160.jpg,cracked,1,0.109588623046875,10.9588623046875,505.60007178749976,9.692414235419562,32.984845004941285,37.88262113990021,11
pavement,091-137.jpg,cracked,1,0.0031585693359375,0.31585693359375,25.72792206135786,7.254478940034181,17.08800749063506,23.28577427068103,0
pavement,091-79.jpg,cracked,1,0.00054931640625,0.054931640625,3.8284271247461903,2.9492448629850063,5.656854249492381,121.717474411461,0
pavement,080-134.jpg,cracked,1,0.006134033203125,0.6134033203125,47.798989873223334,8.855412661215679,19.79898987322333,54.48441496069964,1
pavement,018-105.jpg,cracked,1,0.0781097412109375,7.81097412109375,323.2081528017131,10.386081855788174,29.732137494637012,176.0488403300392,7
pavement,103-61.jpg,cracked,1,0.0159912109375,1.59912109375,108.15432893255071,7.780010262662344,26.90724809414742,8.736134930567374,4
pavement,026-154.jpg,cracked,1,0.0935516357421875,9.35516357421875,336.2914139223983,12.187740747524403,28.635642126552707,27.366346270417523,11
pavement,095-108.jpg,cracked,1,0.0054168701171875,0.54168701171875,95.48528137423857,4.71568974608699,11.661903789690601,30.235682010158456,0
pavement,093-160.jpg,cracked,1,0.011016845703125,1.1016845703125,40.72792206135786,13.120342428676151,33.1058907144937,76.88892854102303,0
pavement,081-178.jpg,cracked,1,0.0481414794921875,4.81414794921875,265.43354954612926,7.117177624593724,16.97056274847714,36.1118667759753,0
pavement,080-227.jpg,cracked,1,0.0411376953125,4.11376953125,159.3380951166243,11.788009267751075,34.0,39.573959751905875,1
pavement,101-114.jpg,cracked,1,0.07916259765625,7.916259765625,408.73506473629425,8.52982808670174,30.463092423455635,13.035584023312055,7
pavement,071-84.jpg,cracked,1,0.027923583984375,2.7923583984375,244.9827560572969,5.566906840662309,18.439088914585774,177.20296544727722,0
pavement,029-139.jpg,cracked,1,0.0271759033203125,2.71759033203125,226.2670273047588,5.082351354556177,13.416407864998739,4.72844412198765,4
pavement,085-121.jpg,cracked,1,0.0878753662109375,8.78753662109375,606.7594513539337,8.59615140209909,36.05551275463989,15.774750975400508,29
pavement,053-170.jpg,cracked,1,0.1988525390625,19.88525390625,917.9797974644666,14.897035526740192,44.94441010848846,133.5029779884667,47
pavement,065-91.jpg,cracked,1,0.0211029052734375,2.11029052734375,127.49747468305833,6.259207266794288,14.142135623730951,17.51735987850134,0
pavement,028-157.jpg,cracked,1,0.01812744140625,1.812744140625,115.84062043356595,8.769941563846185,24.166091947189145,51.04588696308273,9
pavement,094-168.jpg,cracked,1,0.0083770751953125,0.83770751953125,76.87005768508881,4.609256758484019,10.0,153.57500613938646,0
pavement,049-19.jpg,cracked,1,0.012908935546875,1.2908935546875,87.46803743153548,5.844291585665753,12.649110640673518,38.78547203187219,0
pavement,032-142.jpg,cracked,1,0.0340118408203125,3.40118408203125,219.00714267493643,6.356013560227208,16.1245154965971,35.110164155141604,6
pavement,047-108.jpg,cracked,1,0.035369873046875,3.5369873046875,261.0071426749364,5.634953605267202,14.422205101855956,47.64295969575157,0
pavement,098-95.jpg,cracked,1,0.0114288330078125,1.14288330078125,129.59797974644667,4.518606623478292,14.0,154.378067994758,5
pavement,029-100.jpg,cracked,1,0.0441436767578125,4.41436767578125,305.97770542341357,6.079082028810944,18.973665961010276,152.0488219479348,1
pavement,028-213.jpg,cracked,1,0.2257232666015625,22.57232666015625,833.6904755831214,20.30582850453133,65.11528238439882,18.395261485384225,45
pavement,071-44.jpg,cracked,1,0.012054443359375,1.2054443359375,103.35533905932738,4.697894581377471,10.198039027185569,146.0611973330687,0
pavement,006-90.jpg,cracked,1,0.058685302734375,5.8685302734375,430.78888860545663,7.897741683852591,37.73592452822641,32.4035429494194,12
pavement,019-84.jpg,cracked,1,0.0203704833984375,2.03704833984375,171.3380951166243,5.291415603353597,17.08800749063506,29.740889204529537,1
pavement,030-60.jpg,cracked,1,0.05120849609375,5.120849609375,173.1665222413705,12.769748572810135,39.84971769034255,23.219861187663327,4
pavement,092-63.jpg,cracked,1,0.011474609375,1.1474609375,58.798989873223334,15.415432772052775,38.62641583165593,15.2941064813987,0
pavement,093-105.jpg,cracked,1,0.0893096923828125,8.93096923828125,474.6589462905455,12.59255061171263,42.04759208325728,97.81288722038875,39
pavement,057-120.jpg,cracked,1,0.0413818359375,4.13818359375,159.88225099390857,9.269747109971524,22.627416997969522,161.3829727821686,0
pavement,017-104.jpg,cracked,1,0.04986572265625,4.986572265625,285.8944443027283,8.11134530904104,28.0,176.57966058225236,4
pavement,071-95.jpg,cracked,1,0.049560546875,4.9560546875,338.66399692442883,6.343351247509581,17.08800749063506,11.714305568287358,6
pavement,019-134.jpg,cracked,1,0.128326416015625,12.8326416015625,501.9604614807105,12.622026758394862,37.36308338453881,160.67056646974754,19
pavement,008-160.jpg,cracked,1,0.0364837646484375,3.64837646484375,289.237590053236,5.331298856553511,12.649110640673518,4.8521069290391665,1
pavement,095-75.jpg,cracked,1,0.007415771484375,0.7415771484375,72.5269119345812,3.9682009039711206,8.94427190999916,67.94989495176753,0
pavement,062-106.jpg,cracked,1,0.091400146484375,9.1400146484375,364.0904037956217,13.62875345021723,38.47076812334269,154.1391301876486,12
pavement,040-97.jpg,cracked,1,0.0457763671875,4.57763671875,301.6639969244288,6.336326408124167,16.492422502470642,169.67943918154705,9
pavement,081-138.jpg,cracked,1,0.029693603515625,2.9693603515625,189.30865786510142,6.5900389965506925,18.973665961010276,38.684870901645496,0
pavement,072-126.jpg,cracked,1,0.0377960205078125,3.77960205078125,270.97770542341357,5.882254612369433,16.0,157.98291185515177,1
pavement,065-87.jpg,cracked,1,0.0222015380859375,2.22015380859375,181.22539674441617,5.130312048690953,16.1245154965971,176.52945943812065,0
pavement,103-146.jpg,cracked,1,0.081268310546875,8.1268310546875,315.61731573020285,10.25324928705982,30.0,128.70384019404034,0
pavement,030-195.jpg,cracked,1,0.017486572265625,1.7486572265625,71.76955262170047,17.201852274774208,56.0,21.166744676262567,1
pavement,054-146.jpg,cracked,1,0.0276336669921875,2.76336669921875,176.29646455628165,7.137197780727353,22.360679774997898,1.6173913955956039,2
pavement,102-136.jpg,cracked,1,0.0366668701171875,3.66668701171875,282.1248916810278,5.405668288551721,12.0,9.316636301887542,1
pavement,033-96.jpg,cracked,1,0.10089111328125,10.089111328125,614.0142853498728,9.620290306295571,33.94112549695428,11.095612970656418,39
pavement,033-108.jpg,cracked,1,0.011810302734375,1.1810302734375,71.76955262170048,8.8870787255478,28.284271247461902,88.90174356615074,0
pavement,044-61.jpg,cracked,1,0.0557098388671875,5.57098388671875,240.1370849898476,9.03104098412136,27.202941017470888,15.518591339722235,12
pavement,041-115.jpg,cracked,1,0.0403900146484375,4.03900146484375,236.10764773832477,7.516786139926284,22.80350850198276,94.91844568734302,3
pavement,103-137.jpg,cracked,1,0.06646728515625,6.646728515625,301.0193359837562,9.367578586131428,31.11269837220809,36.40041371907574,3
pavement,013-174.jpg,cracked,1,0.0947418212890625,9.47418212890625,354.79393923934,10.948063194035656,32.0,115.26940417661662,0
pavement,061-98.jpg,cracked,1,0.045928955078125,4.5928955078125,253.71067811865476,13.544018586754449,44.40720662234904,53.87128737538538,0
pavement,048-111.jpg,cracked,1,0.0442962646484375,4.42962646484375,313.0365799264593,5.956026625268736,16.0,175.8598735836852,5
pavement,069-120.jpg,cracked,1,0.0474090576171875,4.74090576171875,319.0071426749364,6.211852065935757,18.0,13.321143279221616,7
pavement,019-137.jpg,cracked,1,0.09344482421875,9.344482421875,324.2914139223983,14.487474340888957,48.33218389437829,148.46677021172604,12
pavement,067-87.jpg,cracked,1,0.0632476806640625,6.32476806640625,363.4335495461293,8.006114547183692,33.52610922848042,28.697546941738807,7
pavement,028-49.jpg,cracked,1,0.0137481689453125,1.37481689453125,137.49747468305833,4.377239652029588,10.0,120.61298888334917,0
pavement,011-122.jpg,cracked,1,0.0046539306640625,0.46539306640625,62.04163056034261,3.465183598526573,7.211102550927978,104.21279240391557,0
pavement,079-81.jpg,cracked,1,0.048858642578125,4.8858642578125,300.99494936611666,6.792304481075219,17.88854381999832,8.731223894592063,4
pavement,089-119.jpg,cracked,1,0.10345458984375,10.345458984375,451.7594513539338,9.433711175494443,27.784887978899608,31.90745965332374,5
pavement,075-143.jpg,uncracked,1,0.0009765625,0.09765625,9.0,3.2366152783740216,6.0,90.0,0
pavement,060-159.jpg,uncracked,1,0.0271453857421875,2.71453857421875,107.15432893255071,11.467848248086892,34.9857113690718,79.61808826020824,3
pavement,076-27.jpg,uncracked,1,0.01129150390625,1.129150390625,256.65685424949237,3.926333139954655,6.0,90.01282748969085,4
pavement,042-203.jpg,uncracked,1,0.008453369140625,0.8453369140625,51.941125496954285,7.4021178358834305,18.973665961010276,131.31891189514127,3
pavement,097-11.jpg,uncracked,1,0.07916259765625,7.916259765625,573.3868683519033,7.324020984572619,22.360679774997898,7.014821001461144,35
pavement,045-55.jpg,uncracked,1,0.000823974609375,0.0823974609375,8.242640687119286,3.2063588484432843,6.0,67.70910497074856,0
pavement,041-45.jpg,uncracked,1,0.0052337646484375,0.52337646484375,49.89949493661167,4.254227600671634,8.0,89.4095785982688,0
pavement,027-53.jpg,uncracked,1,0.0123291015625,1.23291015625,106.78174593052023,4.833728580031909,12.806248474865697,37.39454607354455,0
pavement,096-125.jpg,uncracked,1,0.013397216796875,1.3397216796875,105.18376618407356,5.072447751712183,11.313708498984761,32.71889419357473,0
pavement,069-188.jpg,uncracked,1,0.002197265625,0.2197265625,22.72792206135786,3.678627076086314,7.211102550927978,157.63626774901732,0
pavement,034-59.jpg,uncracked,1,0.0362701416015625,3.62701416015625,140.40916292848976,11.347198538214046,26.832815729997478,138.0284940997124,1
pavement,038-226.jpg,uncracked,1,0.0394287109375,3.94287109375,248.76450198781714,6.201729945625932,16.0,166.04344152114015,7
pavement,092-98.jpg,uncracked,1,0.0117950439453125,1.17950439453125,79.62741699796952,8.28536241051677,26.076809620810597,58.38521088199743,1
pavement,059-27.jpg,uncracked,1,0.0243072509765625,2.43072509765625,106.8111831820431,8.085959214053894,20.0,40.26632641704484,4
pavement,016-16.jpg,uncracked,1,0.02545166015625,2.545166015625,160.36753236814712,8.016554709205202,22.360679774997898,118.51284188160172,20
pavement,020-28.jpg,uncracked,1,0.0317230224609375,3.17230224609375,149.12489168102786,10.080355276360045,32.0624390837628,109.697496822347,5
pavement,029-160.jpg,uncracked,1,0.0355377197265625,3.55377197265625,267.81118318204307,5.401528162538576,18.0,80.849473367557,0
pavement,022-177.jpg,uncracked,1,0.0056915283203125,0.56915283203125,51.28427124746191,4.212814429365672,10.0,28.789262059363722,0
pavement,066-233.jpg,uncracked,1,0.0053253173828125,0.53253173828125,32.21320343559643,6.5754685924409095,16.1245154965971,18.153261545442888,0
pavement,024-233.jpg,uncracked,1,0.0503082275390625,5.03082275390625,289.46298679765215,7.98476092307259,24.08318915758459,30.37112192106241,12
pavement,080-183.jpg,uncracked,1,0.0293426513671875,2.93426513671875,68.18376618407358,12.852938342564533,35.4400902933387,40.571674877839655,4
pavement,100-181.jpg,uncracked,1,0.0011444091796875,0.11444091796875,8.242640687119286,4.360259458678981,10.0,120.95922363816254,0
pavement,073-1.jpg,uncracked,1,0.025848388671875,2.5848388671875,175.19595949289334,6.606208004890403,22.360679774997898,21.20456576182636,7
pavement,023-145.jpg,uncracked,1,0.004608154296875,0.4608154296875,31.79898987322333,5.358373297969618,14.0,120.55827014951392,0
pavement,010-202.jpg,uncracked,1,0.0062255859375,0.62255859375,43.798989873223334,5.1718955917655505,10.770329614269007,160.57442100454205,0
pavement,034-66.jpg,uncracked,1,0.01177978515625,1.177978515625,85.5269119345812,5.7196619247604925,14.0,168.83986628654677,5
pavement,018-160.jpg,uncracked,1,0.01910400390625,1.910400390625,143.78174593052023,5.641453359218226,17.88854381999832,123.42021101668766,3
pavement,058-48.jpg,uncracked,1,0.0256805419921875,2.56805419921875,121.88225099390857,10.146418365727033,25.059928172283335,173.12026866228794,4
pavement,035-44.jpg,uncracked,1,0.0441741943359375,4.41741943359375,301.32085117392114,6.38044749725207,19.697715603592208,174.87766105194817,5
pavement,056-226.jpg,uncracked,1,0.00592041015625,0.592041015625,60.62741699796952,4.325710104640449,10.0,144.12648695452526,0
pavement,025-15.jpg,uncracked,1,0.1827239990234375,18.27239990234375,504.6883835420683,19.021103860209326,50.99019513592785,58.765259146969704,14
pavement,025-192.jpg,uncracked,1,0.00201416015625,0.201416015625,4.82842712474619,8.055820717400367,20.0,112.5,0
pavement,092-233.jpg,uncracked,1,0.036102294921875,3.6102294921875,291.48023074035524,6.814574722178139,24.73863375370596,85.79206079706695,16
pavement,042-154.jpg,uncracked,1,0.0122528076171875,1.22528076171875,77.5269119345812,6.024116017838617,16.97056274847714,35.18112972203667,0
pavement,024-181.jpg,uncracked,1,0.086090087890625,8.6090087890625,539.3746750430836,6.81446822955086,20.8806130178211,43.48535288926291,10
